date,na_model,eu_model,pc_model,em_model
2018-09-02,35.3799231178823,17.7856686860155,18.8593426397057,10.4828732151138
2018-09-03,35.37810927049,17.7874592983799,18.8019511612628,10.4455121234004
2018-09-04,35.2953023140004,17.5571947894122,18.7286247970803,10.3760775042599
2018-09-05,35.1843444896076,17.4686097063202,18.5062376810092,10.1920657582044
2018-09-06,35.0550157648287,17.3735543213405,18.4386482318486,10.1578930061077
2018-09-07,34.9803605787983,17.3183887517292,18.3042052745014,10.2046719794168
2018-09-08,34.9925335209584,17.3424790339625,18.2952880260052,10.1870305717175
2018-09-09,35.0155299260855,17.400834219866,18.2870918558313,10.1414290954623
2018-09-10,35.04326623146,17.4247095034344,18.2807328326785,10.0876740207071
2018-09-11,35.1715178934634,17.385852015474,18.3415181325449,10.0086235081402
2018-09-12,35.1989817824204,17.5250190552045,18.3537230406675,10.020890266249
2018-09-13,35.3709313160146,17.5834945193518,18.4551194743837,10.1514065973961
2018-09-14,35.3808667596276,17.6299583283462,18.6105323317853,10.2599804245653
2018-09-15,35.3320183030746,17.6504927350383,18.6140767659776,10.2303732167893
2018-09-16,35.2372429591014,17.6653633195508,18.6174643546763,10.1677240690653
2018-09-17,35.18765832384,17.6858075957982,18.6210050218371,10.1393039347341
2018-09-18,35.3845636491518,17.7223024977505,18.8158671920797,10.1723339041936
2018-09-19,35.4177388307062,17.7420157159467,19.0678327655919,10.2853770130051
2018-09-20,35.6960963013207,17.9953064671759,19.0633699976092,10.3437701532906
2018-09-21,35.6782252753663,18.0971755677282,19.2266748545132,10.488491962916
2018-09-22,35.6431807452099,18.0805556806385,19.213858385948,10.4630338262145
2018-09-23,35.6014267489545,18.0549045978111,19.1975616597091,10.4229769804868
2018-09-24,35.5586463438661,18.038553745926,19.1850859362668,10.3978163104249
2018-09-25,35.5143508042276,18.1148907900831,19.2521979313065,10.3921879862319
2018-09-26,35.3995513993843,18.1127274507757,19.2421833807775,10.4345171299425
2018-09-27,35.4837183778731,18.0755824412641,19.0378189762913,10.4871707202459
2018-09-28,35.4842270985674,17.8307799124339,19.1665548809027,10.4533095998669
2018-09-29,35.5184359598557,17.8263066675287,19.148224231615,10.4480523608179
2018-09-30,35.5870930162512,17.8220481083355,19.1199606051533,10.4434332485611
2018-10-01,35.6199115601202,17.8175607805483,19.1023759650873,10.4382463361322
2018-10-02,35.5942572771967,17.6847461637675,19.1036951795217,10.3075834662548
2018-10-03,35.6300518007731,17.7475607203294,18.8858279533293,10.3248905980622
2018-10-04,35.3271785491226,17.5339893294378,18.8659712453316,10.0789340677779
2018-10-05,35.1171458547358,17.3689079091458,18.7877851365367,9.98295359354595
2018-10-06,35.1055531304616,17.2584467901384,18.7875486354495,9.96301674491924
2018-10-07,35.0957351118968,17.1659567846673,18.7873349420257,9.94634255269218
2018-10-08,35.0839507993858,17.1282239452302,18.7871009751233,9.93053083416285
2018-10-09,35.0237863975165,17.1613253942134,18.5382272440905,9.91540931405064
2018-10-10,33.8883945167554,16.9858741741722,18.6113184085239,9.83248864279177
2018-10-11,33.1937779739489,16.6853889731679,18.0468238740346,9.52308154057719
2018-10-12,33.6574530140498,16.6469904828424,18.1022373869695,9.77683863970422
2018-10-13,33.6019974899178,16.6609816696135,18.0589611810645,9.75147666592709
2018-10-14,33.5329159340959,16.6855727808571,17.9511120963397,9.71756806261033
2018-10-15,33.4768202071462,16.7120406708393,17.9078735607498,9.69284092374094
2018-10-16,34.1877112072677,16.9536806016473,17.9753250680657,9.82233996287215
2018-10-17,34.1581881991973,16.8124260615368,18.2064262184059,9.81292836578302
2018-10-18,33.6680785873328,16.6669156744918,18.1081625850754,9.68515207945769
2018-10-19,33.6433222606612,16.6670367872769,18.0278940612625,9.69079506749914
2018-10-20,33.6107572288675,16.6454261354485,18.0169569304714,9.72265143031356
2018-10-21,33.5653893525391,16.6049604866837,18.0071040883314,9.77181342862436
2018-10-22,33.5055334792282,16.5581141448876,17.9962973653219,9.8044642328601
2018-10-23,33.3195984890801,16.296453467468,17.6465826664918,9.58174371759214
2018-10-24,32.3042194914166,16.1637473410373,17.5936149158869,9.50706602448083
2018-10-25,32.8710693413046,16.2231396529603,17.1240021108224,9.46625364141946
2018-10-26,32.3260003231076,16.0903895044837,17.2040740640821,9.37243314208647
2018-10-27,32.2322121251031,16.1301125159388,17.1769771900159,9.3511667712017
2018-10-28,32.1548248980879,16.2160752620884,17.1283901545983,9.33269072119047
2018-10-29,32.1010290782506,16.2547026253254,17.1001552945591,9.32497055412894
2018-10-30,32.6012287615524,16.2215364994027,17.2531164993633,9.34000768229709
2018-10-31,32.9662430094613,16.4533550283176,17.5222404219578,9.53572716464758
2018-11-01,33.3313783178689,16.6122303833149,17.5106211160061,9.69051086815091
2018-11-02,33.1241400730323,16.627457108265,17.7708130644358,9.94264526780526
2018-11-03,33.1544573058361,16.6341594125936,17.7132636446354,9.92900659195822
2018-11-04,33.2138952235313,16.639137033309,17.6088115319423,9.91253849164181
2018-11-05,33.2903305684469,16.6422551920148,17.552595778279,9.89935648993173
2018-11-06,33.4901007498652,16.6121774942692,17.7381695446846,9.89825700056136
2018-11-07,34.164559931953,16.8627508751821,17.7281420492656,9.95470054728358
2018-11-08,34.0711327341744,16.8283205237281,17.9142159404725,9.91084895694157
2018-11-09,33.7461620031019,16.6647890549951,17.7857934528826,9.73773693920614
2018-11-10,33.4767810654635,16.5333050097674,17.783150503576,9.69441294814556
2018-11-11,33.2405915477246,16.4158731771326,17.7805911823689,9.65900813351812
2018-11-12,33.0942095309707,16.3597330720882,17.777955150702,9.64035531929311
2018-11-13,33.046495819673,16.5138684419639,17.4812264212111,9.63645224175775
2018-11-14,32.8109625007336,16.4591289056119,17.4553063677882,9.65759830923292
2018-11-15,33.149799203223,16.3137634157748,17.5494544849496,9.78442084688558
2018-11-16,33.2308970132922,16.3933318032818,17.5552953015497,9.83879080573427
2018-11-17,33.1528138398865,16.3828196099481,17.5769737459851,9.84642219167263
2018-11-18,32.9412854000185,16.3689984609373,17.60879386114,9.85285732679176
2018-11-19,32.6805893110513,16.3542400178924,17.6309653757541,9.85877992549417
2018-11-20,32.0949642986914,16.1091672020458,17.460019951578,9.70191046412066
2018-11-21,32.2182950150169,16.271665404512,17.3546770386703,9.72642053813159
2018-11-22,32.2272133807864,16.1723132800813,17.4665059579384,9.73591363429671
2018-11-23,32.0178000459682,16.1365004068874,17.4978547147142,9.6678633023993
2018-11-24,32.1451768974208,16.1820304686478,17.486015345631,9.68373996082885
2018-11-25,32.3637971315894,16.2888259699521,17.4653474930122,9.71126619893003
2018-11-26,32.5000952571717,16.3344885151207,17.4528772488884,9.74171692713023
2018-11-27,32.5686865119147,16.2227938399695,17.5298438668466,9.7775262445155
2018-11-28,33.2971123800092,16.2034671186454,17.5857112728325,9.89232542399255
2018-11-29,33.2420734784943,16.38926226766,17.7518897583545,9.95597530455667
2018-11-30,33.4999730578228,16.2706452822684,17.7005440230258,9.92271131204661
2018-12-01,33.6614783059279,16.3183037369253,17.7740888065443,9.97445544448481
2018-12-02,33.7863900796377,16.4282892717924,17.9362716359906,10.0916253792129
2018-12-03,33.8792308792648,16.4759440753318,18.0113906962225,10.1436915177922
2018-12-04,32.8125509502003,16.3575004658649,17.7667456977785,10.1175646297988
2018-12-05,32.806059247581,16.146069464399,17.6026664076877,9.99443359129691
2018-12-06,32.7322512426783,15.7042891437206,17.3960332913524,9.76520113027517
2018-12-07,31.9997436120428,15.8195431368953,17.4572185814736,9.78953603613746
2018-12-08,32.0110331397527,15.7485708362316,17.3428378750614,9.74574369971361
2018-12-09,32.0231103483852,15.5752200519584,17.2055234123322,9.64821364574296
2018-12-10,32.0342207695715,15.5035881508297,17.0872724577479,9.60421461888404
2018-12-11,32.0076316911654,15.6684006402346,16.9836050519638,9.6243159619738
2018-12-12,32.201060071703,15.9897600104985,17.3202851368586,9.7648882017545
2018-12-13,32.1801396299429,15.9409930765533,17.3669561915593,9.83093277854664
2018-12-14,31.5856181856977,15.771037518649,17.133476606016,9.69507312058733
2018-12-15,31.2791744370157,15.7246826172753,17.1681508297163,9.68058314349852
2018-12-16,31.0378620849194,15.6915450743871,17.2168207398271,9.6691157147605
2018-12-17,30.9277445342985,15.6451853744017,17.251570783598,9.65441485756563
2018-12-18,30.9276085684531,15.5475227785381,17.0062801159534,9.60616421244733
2018-12-19,30.4634598291635,15.6726033894882,17.0009310681939,9.65273988695975
2018-12-20,29.9803254348232,15.4415076775307,16.7077288966185,9.57424989251767
2018-12-21,29.3575470887045,15.4391189077939,16.5238607050972,9.54980545668545
2018-12-22,29.0010915393375,15.4219322629426,16.5427315467033,9.53372799331101
2018-12-23,28.7179659331441,15.3913201459054,16.5640889030712,9.52111957750908
2018-12-24,28.5871329801664,15.3743154310258,16.583221313647,9.50501228766742
2018-12-25,28.5871329801664,15.3743154310258,16.0514141334574,9.47928082481137
2018-12-26,29.9318427045816,15.3533291202985,16.1703324005506,9.47814971340049
2018-12-27,30.2136028356002,15.0990746826713,16.658484205991,9.49991086447734
2018-12-28,30.1874170498265,15.444932738746,16.6795885548244,9.6026539664435
2018-12-29,30.2500648278723,15.4683022903748,16.7067246060183,9.6154735616137
2018-12-30,30.3766141296294,15.4905239306458,16.7410819196315,9.62678836662311
2018-12-31,30.4409254897838,15.5057845588304,16.7671527912976,9.63401135939487
2019-01-01,30.4409254897838,15.5057845588304,16.7671527912976,9.63666022899575
2019-01-02,30.4797987551326,15.380254443151,16.6970599099793,9.53424940784004
2019-01-03,29.7698133457087,15.2904140015275,16.9036272060004,9.47237614728013
2019-01-04,30.7846879852183,15.747074712577,16.7622046241821,9.62593098038301
2019-01-05,30.8673496448732,15.7583203632678,16.8599042301585,9.68721868454625
2019-01-06,30.9352055691794,15.7687525449683,17.0148626465772,9.73741303773766
2019-01-07,31.019205801676,15.7801127364325,17.1192620893206,9.75559601028834
2019-01-08,31.3256804516865,15.8836755382577,17.1833795682768,9.73109172201352
2019-01-09,31.4840833275916,16.0638249120452,17.4586666283856,9.91962881149916
2019-01-10,31.6350886678163,16.1325479156626,17.3764915756803,9.96217541908457
2019-01-11,31.6307644207327,16.0809176710166,17.4461904255029,9.98647850339821
2019-01-12,31.5864673057323,16.0417484819351,17.4415277308842,9.96536535476647
2019-01-13,31.5177770455565,16.0079972383455,17.4363350491781,9.92517573637025
2019-01-14,31.4720498655456,15.9918325934555,17.4316339993295,9.90263929665372
2019-01-15,31.8004667612454,15.9981953438519,17.5694822846693,10.0263967907214
2019-01-16,31.8819672580386,16.0178840474016,17.5085460980681,10.0690883409719
2019-01-17,32.1214352249591,16.0008363536526,17.5005301289833,10.0650550843739
2019-01-18,32.5332935844272,16.2771066128386,17.5859064735562,10.1549117559423
2019-01-19,32.5340200686012,16.2666101714692,17.6132664234046,10.1564981449332
2019-01-20,32.5346599078737,16.2552400698288,17.6345333025248,10.158014207304
2019-01-21,32.5352211002357,16.241591044931,17.646766292155,10.1594464762551
2019-01-22,32.0782351677115,16.1593842555645,17.5525167391088,10.0814787941287
2019-01-23,32.1328917410246,16.1786217853026,17.4528103327105,10.090734575359
2019-01-24,32.1893473775651,16.1816946701508,17.5029419195382,10.1693083632207
2019-01-25,32.4794944926845,16.3430179429892,17.6848456383734,10.2980535608375
2019-01-26,32.4121581954239,16.3142688347615,17.6761323575106,10.2853285325266
2019-01-27,32.3133744038262,16.2667998209466,17.6664141696242,10.2672871110026
2019-01-28,32.2438505348709,16.23887388325,17.6540483065189,10.255339665675
2019-01-29,32.202451237394,16.3402965042847,17.6116576269844,10.2721901233455
2019-01-30,32.6902083492968,16.4214039943157,17.5811326172623,10.3408502518788
2019-01-31,32.9749964469637,16.5086227249026,17.8375434249379,10.4734456573734
2019-02-01,33.0111756011937,16.5499666239149,17.7352588621749,10.476174330231
2019-02-02,33.0619183697749,16.5360450170125,17.7446245244036,10.4705196709633
2019-02-03,33.1357138929645,16.5175835062303,17.7571633969923,10.4606614748984
2019-02-04,33.2319149394076,16.5030523713323,17.7721922089169,10.4546798217859
2019-02-05,33.3920370198126,16.715476476772,17.8745534136482,10.4930938177186
2019-02-06,33.3152034718952,16.6944505253399,17.837945743903,10.4588050516374
2019-02-07,33.0179795890034,16.4166391815947,17.7834236476061,10.3940606694064
2019-02-08,33.0281460048994,16.2859820623332,17.5539084175312,10.3347905910829
2019-02-09,33.0322097113701,16.3001915859338,17.5233900514828,10.3325605888261
2019-02-10,33.0359332608639,16.3215709655448,17.4976933487827,10.3304993704573
2019-02-11,33.039938436583,16.348736844885,17.4776052080674,10.328597559094
2019-02-12,33.4617421765618,16.4583424548915,17.7235870917481,10.3957115992812
2019-02-13,33.5543482472741,16.5381636040506,17.851486920839,10.3928239184344
2019-02-14,33.4706303680928,16.4641391777499,17.8611050426703,10.3663890896238
2019-02-15,33.8357333209918,16.6793701580447,17.7627331243068,10.2810201542008
2019-02-16,33.8376959794876,16.7205623792021,17.8299473771291,10.2977202824863
2019-02-17,33.8394638990231,16.754823527437,17.9155876193821,10.3252980934422
2019-02-18,33.8414608519345,16.7755943179111,17.9857504305035,10.3418169685807
2019-02-19,33.8958344660239,16.7847464177984,18.0440696260698,10.3442227375106
2019-02-20,33.9746157670905,16.9193790824841,18.115324328397,10.467384001496
2019-02-21,33.8493105164644,16.8679989915491,18.1302852652629,10.4840852270763
2019-02-22,34.0657256075947,16.8921381987576,18.1411138370552,10.560503329464
2019-02-23,34.084830505419,16.9112326046878,18.1689355564751,10.6029499834703
2019-02-24,34.1028126549743,16.9269156150141,18.2157738673748,10.6379282496902
2019-02-25,34.1135076653602,16.9463090996305,18.2421753474244,10.6501089200358
2019-02-26,34.0858361921847,17.0218813911373,18.1745489128636,10.6232037507806
2019-02-27,34.0988512258419,17.0109026892983,18.1879717365187,10.5865270717481
2019-02-28,33.9943499613811,17.0231225624692,18.0251789904254,10.483661870799
2019-03-01,34.2098426175602,17.0874884267195,18.0346467049622,10.4895526479528
2019-03-02,34.1646048903565,17.0723224146383,18.0647065890303,10.4957331109287
2019-03-03,34.1067506960425,17.0444660568105,18.1156272662218,10.5022774767556
2019-03-04,34.0601037470774,17.0295061763944,18.1447594331664,10.510247627519
2019-03-05,34.0235185130363,17.0309284431568,18.0455917122738,10.5252235066876
2019-03-06,33.8005375560983,17.042332343714,18.0381012098388,10.5308353714589
2019-03-07,33.5355870206954,16.8430646752557,17.9486921552985,10.4099548845525
2019-03-08,33.4599775289318,16.6934275865199,17.7257721070061,10.2759379835464
2019-03-09,33.5982728497889,16.7177607202292,17.7436682463322,10.2957269966399
2019-03-10,33.7978428390711,16.7596726288146,17.7664941970567,10.3350891550173
2019-03-11,33.9441306976593,16.8088901106656,17.7937744913116,10.3858865215678
2019-03-12,34.0480661648543,16.8719101729868,17.9901550492181,10.4893429648956
2019-03-13,34.2807454128568,17.0294851042303,17.8991299381605,10.4787799065651
2019-03-14,34.2457676538064,17.153687777886,17.8142922790933,10.4562025676795
2019-03-15,34.4064950367049,17.3025003399612,17.9529699277884,10.5469505418721
2019-03-16,34.4703431192952,17.3280552419205,18.0124285476489,10.5997801981108
2019-03-17,34.5216377492489,17.3473355418929,18.0600332782319,10.6402426438911
2019-03-18,34.5424078045436,17.3730099918726,18.0793841766352,10.6663176597676
2019-03-19,34.5323021006696,17.4846179790614,18.0708862329917,10.6831222305655
2019-03-20,34.4279511014925,17.3327028016094,18.0591028214492,10.6584102543149
2019-03-21,34.7894997957051,17.3448642568994,18.1277044377305,10.670535561151
2019-03-22,34.1291059288986,17.0155020542355,18.279797855458,10.5702018192613
2019-03-23,34.1159756514633,17.0091293936629,18.1907174915397,10.514005463127
2019-03-24,34.1032516962024,17.0028831660752,17.9816613520465,10.4677875067131
2019-03-25,34.091681026994,16.9973308594573,17.8905280929388,10.4513475370447
2019-03-26,34.3389821777359,17.0624147420533,18.1545526877171,10.4786272828365
2019-03-27,34.1763494552763,17.0231016989403,18.0868537891683,10.4153174639004
2019-03-28,34.301739775442,16.9711951168546,17.9173633980353,10.4264411401098
2019-03-29,34.5229339085025,17.0583736851485,18.0092065713537,10.5552491827913
2019-03-30,34.6949016193487,17.1353376783479,18.0888941504164,10.6097332602972
2019-03-31,34.8427711412296,17.2057075446158,18.1626494767506,10.6513996379602
